time_s,active,flight_phase,control_mode,ra_ft,ias_kt,ground_speed_kt,vs_fpm,latitude_deg,longitude_deg,heading_deg,track_magnetic_deg,roll_deg,pitch_deg,body_pitch_rate_deg_s,flight_path_angle_deg,estimated_aoa_deg,mach,lateral_deviation,runway_heading_deg,loc_ddm,gs_ddm,loc_dots,gs_dots,target_heading_deg,target_roll_deg,target_vs_fpm,target_flight_path_angle_deg,target_pitch_deg,vertical_correction_deg,configured_aoa_deg,reference_aoa_deg,flaps_angle_deg,slats_angle_deg,flap_configuration,landing_weight_kg,target_ias_kt,vapp_kt,vsr1_kt,vfe_kt,alpha_prot_deg,alpha_sw_deg,alpha_margin_deg,roll_limit_deg,flare_armed,flare_active,flare_progress,flare_entry_ra_ft,flare_entry_vs_fpm,body_norm_accel_g,left_throttle_angle_deg,right_throttle_angle_deg,stabilizer_angle_deg,elevator_left_angle_deg,elevator_right_angle_deg,aileron_left_angle_deg,aileron_right_angle_deg,rudder_angle_deg,wind_direction_true_deg,wind_speed_kt,nose_gear_wow,left_gear_wow,right_gear_wow,main_gear_touchdown,eng_left_thrust,eng_right_thrust,envelope_warnings,touchdown_vs_limit_fpm,touchdown_speed_min_kt,touchdown_speed_max_kt,touchdown_pitch_limit_deg,aileron_cmd_deg,elevator_cmd,rudder_cmd_deg,throttle_left_rate_cmd_deg_s,throttle_right_rate_cmd_deg_s,throttle_cmd_norm,throttle_target_angle_deg,throttle_left_position_cmd_norm,throttle_right_position_cmd_norm,roll_kp,roll_ki,roll_kd,roll_i_term,pitch_kp,pitch_ki,pitch_kd,pitch_i_term,speed_kp,speed_ki,speed_kd,speed_i_term,criteria_course_error_deg,criteria_glideslope_error_deg,criteria_status
55.231327199999214,1,11,Approach,1590.13049,163.619934,164.918884,-1049.55115,55.94959259033203,37.26734161376953,76.07324,66.1152039,-0.5671387,-0.947998047,0.01236386,-3.5959226976046104,2.6479246506046104,0.25580447054306654,0.0,64.0,0.021123834,0.228362963,0.1362828,-1.3049312171428573,65.362828,-0.5266631300000029,-900.0,-3.0846089898036375,-0.8602822648036375,0.224326725,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.1397340500008,140.0,113.6,183.0,12.960488823642333,13.6,10.312564173037723,15.0,0,0,0.0,150.0,-1049.55115,-0.0089524975,14.1872921,14.1872921,-3.57548,-3.27753282,-3.27743578,-0.597247958,0.597360849,-0.01616098,154.0,29.1999989,1,0,0,0,35.3995438,35.3998,,472.0,134.4,150.0,8.1,-0.08581531133724443,0.04498008633779345,0.0,-0.3001087976413786,-0.3001087976413786,0.2542211818760643,14.160119830496782,0.2542211818760643,0.2542211818760643,-7,-0.35,-0.6,0.19807976902486707,0.2,0.0045,0.06,0.028071853970647473,0.005,0.0,0.005,-0.0,2.115203899999983,0.5959226976046104,LIMIT
55.2779354000013,1,11,Approach,1588.81677,163.583939,164.886322,-1050.68884,55.94959259033203,37.26734161376953,76.06827,66.10745,-0.567214966,-0.947052,0.01252942,-3.6005193794238655,2.6534673794238657,0.25574224073058643,0.0,64.0,0.0209317841,0.228325889,0.13504376838709678,-1.304719365714286,65.35043768387096,-0.5299086212903148,-900.0,-3.08521696634456,-0.8591837063445599,0.22603326000000004,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.1280820000003,140.0,113.6,183.0,12.960644398173534,13.6,10.307177018749668,15.0,0,0,0.0,150.0,-1050.68884,-0.008988443,14.1872921,14.1872921,-3.57548,-3.28332782,-3.28325367,-0.6035026,0.6035024,-0.0164191816,154.0,29.1999989,1,0,0,0,35.3405838,35.3408623,,472.0,134.4,150.0,8.1,-0.06432572364521866,0.04490783528454545,0.0,-0.2959577852628426,-0.2959577852628426,0.2539999704969318,14.147798356679102,0.2539999704969318,0.2539999704969318,-7,-0.35,-0.6,0.19747119547341557,0.2,0.0045,0.06,0.028090283194167877,0.005,0.0,0.005,-0.0,2.10745,0.6005193794238655,LIMIT
55.32724800000142,1,11,Approach,1588.15222,163.547821,164.842712,-1051.177,55.94959259033203,37.267513275146484,76.06702,66.10553,-0.5672302,-0.946807861,0.0125371329,-3.6031382786940935,2.6563304176940936,0.2556820228275175,0.0,64.0,0.0209317841,0.228325889,0.13504376838709678,-1.304719365714286,65.35043768387096,-0.5285646212903259,-900.0,-3.086031599143855,-0.8592660991438553,0.22676549999999987,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.11575385000026,140.0,113.6,183.0,12.960794942931205,13.6,10.304464525237112,15.0,0,0,0.0,150.0,-1051.177,-0.009009074,14.1548738,14.1548738,-3.57548,-3.28999043,-3.28986788,-0.608445168,0.608356059,-0.01661405,154.0,29.1999989,1,0,0,0,35.31118,35.31147,,472.0,134.4,150.0,8.1,-0.07440562612423861,0.04496226696651087,0.0,-0.2674261049865613,-0.2674261049865613,0.2537770182305157,14.135379915439724,0.2537770182305157,0.2537770182305157,-7,-0.35,-0.6,0.1968038503975764,0.2,0.0045,0.06,0.02810970929765361,0.005,0.0,0.005,-0.0,2.1055299999999875,0.6031382786940935,LIMIT
55.37037690000216,1,11,Approach,1587.38916,163.547821,164.842712,-1051.82922,55.94959259033203,37.267513275146484,76.0645447,66.10162,-0.5672455,-0.946334839,0.012539939,-3.6053680098995766,2.6590331708995767,0.2556820228275175,0.0,64.0,0.0209317841,0.228325889,0.13504376838709678,-1.304719365714286,65.35043768387096,-0.5258276212903126,-900.0,-3.086031599143855,-0.8582877691438551,0.22774383000000012,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.10497162500008,140.0,113.6,183.0,12.960794942931205,13.6,10.301761772031629,15.0,0,0,0.0,150.0,-1051.82922,-0.009039087,14.1548738,14.1548738,-3.57548,-3.29308915,-3.292989,-0.610444546,0.610384941,-0.0166424,154.0,29.1999989,1,0,0,0,35.28182,35.2821159,,472.0,134.4,150.0,8.1,-0.09423145152669277,0.04507997770536302,0.0,-0.2917890676687893,-0.2917890676687893,0.2535702920129079,14.123865265118972,0.2535702920129079,0.2535702920129079,-7,-0.35,-0.6,0.1961786427553869,0.2,0.0045,0.06,0.028126797477373934,0.005,0.0,0.005,-0.0,2.101619999999997,0.6053680098995766,LIMIT
55.41586780000216,1,11,Approach,1586.205,163.5117,164.809937,-1052.81116,55.94959259033203,37.267513275146484,76.06082,66.0958252,-0.567260742,-0.9456177,0.0125956908,-3.609440681165764,2.663822981165764,0.25561978998505336,0.0,64.0,0.0207405761,0.228283688,0.13381016838709678,-1.3044782171428573,65.33810168387097,-0.5304064612903232,-900.0,-3.086644117572479,-0.857427377572479,0.22921673999999997,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.09359890000007,140.0,113.6,183.0,12.960950525037365,13.6,10.297127543871602,15.0,0,0,0.0,150.0,-1052.81116,-0.009051028,14.1252785,14.1252785,-3.57548,-3.30333924,-3.30324745,-0.609256864,0.6093704,-0.016633464,154.0,29.1999989,1,0,0,0,35.2232361,35.2235527,,472.0,134.4,150.0,8.1,-0.06281529359719737,0.04506775820504837,0.0,-0.26290887488545983,-0.26290887488545983,0.25336400181064966,14.112374900853187,0.25336400181064966,0.25336400181064966,-7,-0.35,-0.6,0.1955918557159693,0.2,0.0045,0.06,0.02814485083449727,0.005,0.0,0.005,-0.0,2.095825199999979,0.609440681165764,LIMIT
55.46035649999976,1,11,Approach,1585.59924,163.480362,164.777054,-1053.30286,55.94959259033203,37.26768493652344,76.05832,66.09192,-0.567260742,-0.945144653,0.0126553047,-3.611840687967361,2.666696034967361,0.2555689089778437,0.0,64.0,0.0207405761,0.228283688,0.13381016838709678,-1.3044782171428573,65.33810168387097,-0.5276728212903095,-900.0,-3.0872588985301608,-0.8573046085301608,0.22995429,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.08247672500067,140.0,113.6,183.0,12.961077727555391,13.6,10.294381692588031,15.0,0,0,0.0,150.0,-1053.30286,-0.009072627,14.1252785,14.1252785,-3.57548,-3.30850625,-3.30839252,-0.59737426,0.59754914,-0.0165846422,154.0,29.1999989,1,0,0,0,35.1940155,35.1943474,,472.0,134.4,150.0,8.1,-0.08248200134753554,0.045030680663585176,0.0,-0.26132308289665923,-0.26132308289665923,0.25317041295915255,14.101592001824798,0.25317041295915255,0.25317041295915255,-7,-0.35,-0.6,0.19497543042117552,0.2,0.0045,0.06,0.028162436336735142,0.005,0.0,0.005,-0.0,2.091920000000016,0.6118406879673608,LIMIT
55.50576659999933,1,11,Approach,1584.897,163.480362,164.738541,-1053.95959,55.94959259033203,37.26768493652344,76.0539856,66.085144,-0.567260742,-0.944290161,0.0127941063,-3.6149293592977996,2.6706391982977995,0.2555689089778437,0.0,64.0,0.0207405761,0.228283688,0.13381016838709678,-1.3044782171428573,65.33810168387097,-0.522929621290308,-900.0,-3.0879792491869633,-0.8570398641869634,0.2309393849999999,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.07112420000078,140.0,113.6,183.0,12.961077727555391,13.6,10.290438529257592,15.0,0,0,0.0,150.0,-1053.95959,-0.009083062,14.1252785,14.1252785,-3.57548,-3.31454539,-3.31444287,-0.5915305,0.5916492,-0.0165269263,154.0,29.1999989,1,0,0,0,35.15029,35.15064,,472.0,134.4,150.0,8.1,-0.11631951539139931,0.04484336747754478,0.0,-0.28662483447434123,-0.28662483447434123,0.2529598369743559,14.089862919471626,0.2529598369743559,0.2529598369743559,-7,-0.35,-0.6,0.19427085220259344,0.2,0.0045,0.06,0.02818026553789987,0.005,0.0,0.005,-0.0,2.085144000000014,0.6149293592977996,LIMIT
55.551944300001196,1,11,Approach,1583.63721,163.444016,164.738541,-1054.94666,55.94959259033203,37.26785659790039,76.052124,66.0822144,-0.5672455,-0.94392395,0.01284563,-3.6183058772321264,2.6743819272321265,0.25550665492549113,0.0,64.0,0.0205358919,0.228232354,0.13248962516129031,-1.30418488,65.3248962516129,-0.5301227038709697,-900.0,-3.0879792491869633,-0.8555592591869632,0.2324199900000001,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.05957977500032,140.0,113.6,183.0,12.961233362686272,13.6,10.286851435454146,15.0,0,0,0.0,150.0,-1054.94666,-0.009097679,14.0961,14.0961,-3.57548,-3.32252431,-3.322435,-0.5947345,0.5946965,-0.01659508,154.0,29.1999989,1,0,0,0,35.1067352,35.1071,,472.0,134.4,150.0,8.1,-0.06636421159488834,0.0451487545356638,0.0,-0.25788366828847814,-0.25788366828847814,0.2527576463083862,14.078600899377113,0.2527576463083862,0.2527576463083862,-7,-0.35,-0.6,0.1936708663325866,0.2,0.0045,0.06,0.028198627689723917,0.005,0.0,0.005,-0.0,2.082214399999998,0.6183058772321264,LIMIT
55.59808880000128,1,11,Approach,1582.9248,163.412781,164.699966,-1055.60657,55.94959259033203,37.26785659790039,76.05023,66.0792847,-0.567214966,-0.943557739,0.0129064,-3.6214089785507753,2.677851239550775,0.25545443466533,0.0,64.0,0.0205358919,0.228232354,0.13248962516129031,-1.30418488,65.3248962516129,-0.5280719138709628,-900.0,-3.08870109622089,-0.85529124122089,0.2334098549999999,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.0480436500003,140.0,113.6,183.0,12.961363913336674,13.6,10.2835126737859,15.0,0,0,0.0,150.0,-1055.60657,-0.009107348,14.0961,14.0961,-3.57548,-3.32753134,-3.32744956,-0.5964996,0.596466541,-0.0166810285,154.0,29.1999989,1,0,0,0,35.0778,35.0781746,,472.0,134.4,150.0,8.1,-0.08102022270638645,0.04519826237617065,0.0,-0.25691689291470954,-0.25691689291470954,0.2525635665043864,14.067790654294322,0.2525635665043864,0.2525635665043864,-7,-0.35,-0.6,0.19303868353344653,0.2,0.0045,0.06,0.028216956250054406,0.005,0.0,0.005,-0.0,2.0792847000000165,0.6214089785507753,LIMIT
55.64540490000218,1,11,Approach,1581.7782,163.376175,164.666763,-1056.59839,55.94959259033203,37.26785659790039,76.0459,66.07248,-0.567108154,-0.942703247,0.0130051468,-3.625531438019203,2.6828281910192033,0.2553921578880971,0.0,64.0,0.0205358919,0.228232354,0.13248962516129031,-1.30418488,65.3248962516129,-0.5233086238709802,-900.0,-3.0893226880322326,-0.8544251030322325,0.23489758500000016,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.03621462500007,140.0,113.6,183.0,12.961519605279758,13.6,10.278691414260555,15.0,0,0,0.0,150.0,-1056.59839,-0.009147309,14.0699673,14.0699673,-3.57548,-3.335,-3.334909,-0.608109951,0.6080518,-0.01668008,154.0,29.1999989,1,0,0,0,35.02019,35.0205841,,472.0,134.4,150.0,8.1,-0.11404344211424844,0.045132681525404464,0.0,-0.2311898973643495,-0.2311898973643495,0.25237576315786514,14.05733000789309,0.25237576315786514,0.25237576315786514,-7,-0.35,-0.6,0.19231333550179458,0.2,0.0045,0.06,0.028235752648749834,0.005,0.0,0.005,-0.0,2.0724799999999846,0.6255314380192032,LIMIT
55.69077459999971,1,11,Approach,1580.951,163.376175,164.666763,-1057.2616,55.94959259033203,37.268028259277344,76.04401,66.06952,-0.5670624,-0.9423218,0.0130731715,-3.6278010509622574,2.685479250962257,0.2553921578880971,0.0,64.0,0.0203472115,0.228179738,0.1312723322580645,-1.3038842171428573,65.31272332258064,-0.5297576741935415,-900.0,-3.0893226880322326,-0.8534302880322326,0.23589240000000006,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.0248722000007,140.0,113.6,183.0,12.961519605279758,13.6,10.276040354317502,15.0,0,0,0.0,150.0,-1057.2616,-0.00915510952,14.0699673,14.0699673,-3.57548,-3.34161,-3.34152174,-0.595794261,0.5962502,-0.0165795647,154.0,29.1999989,1,0,0,0,34.97721,34.97762,,472.0,134.4,150.0,8.1,-0.06909807825675443,0.045325105381582416,0.0,-0.256160277630217,-0.256160277630217,0.25218236552947093,14.046557759991531,0.25218236552947093,0.25218236552947093,-7,-0.35,-0.6,0.1917209590253793,0.2,0.0045,0.06,0.028253901064286206,0.005,0.0,0.005,-0.0,2.0695200000000114,0.6278010509622574,LIMIT
55.73822140000266,1,11,Approach,1580.35339,163.33934,164.627914,-1057.7594,55.949764251708984,37.268028259277344,76.03961,66.06265,-0.5669403,-0.941452,0.0131770372,-3.630358798916252,2.688906798916252,0.2553307128414867,0.0,64.0,0.0203472115,0.228179738,0.1312723322580645,-1.3038842171428573,65.31272332258064,-0.5249486741935471,-900.0,-3.090050295731051,-0.8534111957310511,0.23663909999999988,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.01301049999995,140.0,113.6,183.0,12.961673217896283,13.6,10.272766418980032,15.0,0,0,0.0,150.0,-1057.7594,-0.009176917,14.0699673,14.0699673,-3.57548,-3.34790587,-3.347819,-0.5797489,0.5798947,-0.01637982,154.0,29.1999989,1,0,0,0,34.94868,34.9490967,,472.0,134.4,150.0,8.1,-0.10234393900402802,0.04509079871732412,0.0,-0.25068933344024047,-0.25068933344024047,0.2519919999297055,14.035954396084596,0.2519919999297055,0.2519919999297055,-7,-0.35,-0.6,0.19102363013037627,0.2,0.0045,0.06,0.02827269870923132,0.005,0.0,0.005,-0.0,2.062650000000019,0.630358798916252,LIMIT
55.786396600000444,1,11,Approach,1579.02649,163.30249,164.588974,-1058.92224,55.949764251708984,37.268028259277344,76.03772,66.05969,-0.566864,-0.941070557,0.013174383,-3.6351966569115075,2.6941260999115073,0.25526723316058475,0.0,64.0,0.02015853,0.228121623,0.13005503225806453,-1.3035521314285714,65.30055032258065,-0.5313977741935388,-900.0,-3.090779951469933,-0.8523965914699329,0.23838336000000016,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,162.0009667000005,140.0,113.6,183.0,12.961831917098538,13.6,10.26770581718703,15.0,0,0,0.0,150.0,-1058.92224,-0.009202567,14.0468493,14.0468493,-3.57548,-3.35392261,-3.35385,-0.577657,0.577600062,-0.0163489059,154.0,29.1999989,1,0,0,0,34.9061241,34.90655,,472.0,134.4,150.0,8.1,-0.05718355887897216,0.045304081742374075,0.0,-0.22722967955672127,-0.22722967955672127,0.25181001986343055,14.025818106393082,0.25181001986343055,0.25181001986343055,-7,-0.35,-0.6,0.19042562274788877,0.2,0.0045,0.06,0.028291922196339355,0.005,0.0,0.005,-0.0,2.059689999999989,0.6351966569115075,LIMIT
55.829237800000556,1,11,Approach,1578.45691,163.30249,164.555481,-1059.42175,55.949764251708984,37.2681999206543,76.0333252,66.0528259,-0.566635132,-0.9402008,0.0131071443,-3.637645088931082,2.697444288931082,0.25526723316058475,0.0,64.0,0.02015853,0.228121623,0.13005503225806453,-1.3035521314285714,65.30055032258065,-0.5265929041935578,-900.0,-3.0914078170453716,-0.8522751920453716,0.23913262499999996,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.99025640000048,140.0,113.6,183.0,12.961831917098538,13.6,10.264387628167455,15.0,0,0,0.0,150.0,-1059.42175,-0.009256139,14.0468493,14.0468493,-3.57548,-3.35863113,-3.35855365,-0.579607666,0.5796158,-0.0164099559,154.0,29.1999989,1,0,0,0,34.86386,34.8643,,472.0,134.4,150.0,8.1,-0.08932411490146791,0.045075823701865414,0.0,-0.25044097096281165,-0.25044097096281165,0.2516362902414042,14.016141366446215,0.2516362902414042,0.2516362902414042,-7,-0.35,-0.6,0.18982521276642172,0.2,0.0045,0.06,0.028308872969839173,0.005,0.0,0.005,-0.0,2.052825900000016,0.6376450889310821,LIMIT
55.87605959999928,1,11,Approach,1577.1615,163.270676,164.555481,-1060.58911,55.949764251708984,37.2681999206543,76.03143,66.0498657,-0.566513062,-0.939819336,0.0130185848,-3.64164257211413,2.70182323611413,0.2552151734895784,0.0,64.0,0.02015853,0.228121623,0.13005503225806453,-1.3035521314285714,65.30055032258065,-0.5245207641935451,-900.0,-3.0914078170453716,-0.8505241520453718,0.24088366499999983,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.9785509500008,140.0,113.6,183.0,12.961962066276055,13.6,10.260138830161925,15.0,0,0,0.0,150.0,-1060.58911,-0.009283221,14.0217791,14.0217791,-3.57548,-3.36450124,-3.36442637,-0.583496451,0.5834242,-0.0164228566,154.0,29.1999989,1,0,0,0,34.821907,34.8223534,,472.0,134.4,150.0,8.1,-0.1035755114144225,0.04543729498276386,0.0,-0.22843090333848975,-0.22843090333848975,0.25145485698480047,14.006035534053387,0.25145485698480047,0.25145485698480047,-7,-0.35,-0.6,0.1891370585271385,0.2,0.0045,0.06,0.028327687295437054,0.005,0.0,0.005,-0.0,2.049865699999998,0.6416425721141299,LIMIT
55.920756899999105,1,11,Approach,1577.1615,163.270676,164.516174,-1060.58911,55.949764251708984,37.2681999206543,76.02957,66.046936,-0.566375732,-0.9394531,0.012933746,-3.6425103087870796,2.7030572087870794,0.2552151734895784,0.0,64.0,0.02015853,0.228121623,0.13005503225806453,-1.3035521314285714,65.30055032258065,-0.522469974193558,-900.0,-3.092144997988468,-0.8512613329884683,0.24088366499999983,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.96737662500084,140.0,113.6,183.0,12.961962066276055,13.6,10.258904857488975,15.0,0,0,0.0,150.0,-1060.58911,-0.009305364,14.0217791,14.0217791,-3.57548,-3.36780667,-3.36773157,-0.5898308,0.589728236,-0.0163652878,154.0,29.1999989,1,0,0,0,34.79411,34.7945557,,472.0,134.4,150.0,8.1,-0.11753443771678931,0.04528598250860991,0.0,-0.2521284446186747,-0.2521284446186747,0.2512692756508063,13.995698653749912,0.2512692756508063,0.2512692756508063,-7,-0.35,-0.6,0.1884501944372005,0.2,0.0045,0.06,0.028345425997841383,0.005,0.0,0.005,-0.0,2.0469360000000165,0.6425103087870796,LIMIT
55.96678560000146,1,11,Approach,1575.89673,163.2337,164.516174,-1061.5929,55.949764251708984,37.26837158203125,76.02704,66.04297,-0.566177368,-0.938964844,0.0127545493,-3.6459484525232293,2.7069836085232293,0.25515162411904324,0.0,64.0,0.0199572146,0.228052884,0.12875622322580643,-1.3031593371428574,65.28756223225807,-0.52878543741935,-900.0,-3.092144997988468,-0.8497556479884679,0.24238935000000014,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.95586945000025,140.0,113.6,183.0,12.962120939702391,13.6,10.255137331179162,15.0,0,0,0.0,150.0,-1061.5929,-0.009343579,13.9967356,13.9967356,-3.57548,-3.37373376,-3.373658,-0.594402432,0.5943425,-0.0161842015,154.0,29.1999989,1,0,0,0,34.7664528,34.7669067,,472.0,134.4,150.0,8.1,-0.07228715437740667,0.045520556093131916,0.0,-0.22486420243350205,-0.22486420243350205,0.2510907156857185,13.985752863694522,0.2510907156857185,0.2510907156857185,-7,-0.35,-0.6,0.18784780875287854,0.2,0.0045,0.06,0.028363903822784378,0.005,0.0,0.005,-0.0,2.042969999999997,0.6459484525232293,LIMIT
56.01273070000025,1,11,Approach,1574.49414,163.201538,164.476639,-1062.7677,55.949764251708984,37.26837158203125,76.0232849,66.03705,-0.565856934,-0.9382477,0.0124160089,-3.650847265643688,2.7125995656436883,0.2550982251950855,0.0,64.0,0.0199572146,0.228052884,0.12875622322580643,-1.3031593371428574,65.28756223225807,-0.5246414374193478,-900.0,-3.0928868093283977,-0.8487352593283974,0.24415155000000016,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.94438317500055,140.0,113.6,183.0,12.962254437012286,13.6,10.249654871368598,15.0,0,0,0.0,150.0,-1062.7677,-0.009382158,13.9967356,13.9967356,-3.57548,-3.3836267,-3.38352966,-0.579669833,0.579708934,-0.01583742,154.0,29.1999989,1,0,0,0,34.7115669,34.71203,,472.0,134.4,150.0,8.1,-0.09918617085390748,0.04554812570653756,0.0,-0.2218162614177358,-0.2218162614177358,0.25092122402700245,13.976312178304038,0.25092122402700245,0.25092122402700245,-7,-0.35,-0.6,0.18718503121371433,0.2,0.0045,0.06,0.028382410783954443,0.005,0.0,0.005,-0.0,2.0370499999999936,0.6508472656436881,LIMIT
56.05707420000181,1,11,Approach,1573.96277,163.163879,164.442627,-1063.27283,55.949764251708984,37.26837158203125,76.02075,66.03311,-0.5656433,-0.937774658,0.0121884095,-3.653331229206685,2.715556571206685,0.25503470006442275,0.0,64.0,0.0199572146,0.228052884,0.12875622322580643,-1.3031593371428574,65.28756223225807,-0.5218834374193477,-900.0,-3.0935252749608253,-0.8486160299608252,0.24490924500000016,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.93329730000016,140.0,113.6,183.0,12.962413249838942,13.6,10.246856678632257,15.0,0,0,0.0,150.0,-1063.27283,-0.00940469,13.9967356,13.9967356,-3.57548,-3.38815665,-3.388056,-0.575908363,0.5760079,-0.0156648811,154.0,29.1999989,1,0,0,0,34.68434,34.68481,,472.0,134.4,150.0,8.1,-0.11752608576654394,0.045514386547641,0.0,-0.213368281679922,-0.213368281679922,0.25076974008698255,13.967874522844928,0.25076974008698255,0.25076974008698255,-7,-0.35,-0.6,0.18650586830046964,0.2,0.0045,0.06,0.028400202009256116,0.005,0.0,0.005,-0.0,2.0331099999999935,0.6533312292066848,LIMIT
56.10239940000247,1,11,Approach,1573.11963,163.163879,164.442627,-1063.948,55.949764251708984,37.2685432434082,76.01886,66.03012,-0.5654602,-0.937438965,0.0120194824,-3.655644777541099,2.718205812541099,0.25503470006442275,0.0,64.0,0.0197719019,0.227983832,0.12756065741935485,-1.3027647542857144,65.27560657419355,-0.5281593980645254,-900.0,-3.0935252749608253,-0.8476032749608251,0.24592200000000014,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.921966,140.0,113.6,183.0,12.962413249838942,13.6,10.244207437297844,15.0,0,0,0.0,150.0,-1063.948,-0.00942525547,13.9715214,13.9715214,-3.57548,-3.39680648,-3.39667463,-0.584297836,0.58420974,-0.0154967709,154.0,29.1999989,1,0,0,0,34.6572838,34.657753,,472.0,134.4,150.0,8.1,-0.07287666754412539,0.045723514191126496,0.0,-0.2170564065762622,-0.2170564065762622,0.25060158449680203,13.958508256471873,0.25060158449680203,0.25060158449680203,-7,-0.35,-0.6,0.18591413509270097,0.2,0.0045,0.06,0.02841852520203812,0.005,0.0,0.005,-0.0,2.030120000000011,0.6556447775410992,LIMIT
56.134432700000616,1,11,Approach,1572.523,163.1262,164.402725,-1064.45642,55.949764251708984,37.2685432434082,76.0144653,66.02319,-0.5649872,-0.9366455,0.0117735509,-3.658272199765336,2.721626699765336,0.2549720066643825,0.0,64.0,0.0197719019,0.227983832,0.12756065741935485,-1.3027647542857144,65.27560657419355,-0.5233083980645176,-900.0,-3.094274642128501,-0.847590012128501,0.24668463,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.91395767500046,140.0,113.6,183.0,12.962569983339044,13.6,10.240943283573708,15.0,0,0,0.0,150.0,-1064.45642,-0.009449797,13.9715214,13.9715214,-3.57548,-3.405565,-3.40544581,-0.58797276,0.587921441,-0.0154095134,154.0,29.1999989,1,0,0,0,34.6170044,34.6174774,,472.0,134.4,150.0,8.1,-0.10302134994383982,0.045458353084720134,0.0,-0.20188847820099667,-0.20188847820099667,0.2504942162176436,13.95252784332275,0.2504942162176436,0.2504942162176436,-7,-0.35,-0.6,0.18544684674461404,0.2,0.0045,0.06,0.028431362537255728,0.005,0.0,0.005,-0.0,2.0231899999999996,0.658272199765336,LIMIT
56.18112580000161,1,11,Approach,1571.94458,163.1262,164.362656,-1064.96606,55.949764251708984,37.2685432434082,76.0126,66.02023,-0.56477356,-0.9363098,0.0116989082,-3.660908774252116,2.7245989742521157,0.2549720066643825,0.0,64.0,0.0197719019,0.227983832,0.12756065741935485,-1.3027647542857144,65.27560657419355,-0.5212363980645165,-900.0,-3.0950275106531047,-0.8475784206531047,0.24744908999999995,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.9022844000002,140.0,113.6,183.0,12.962569983339044,13.6,10.237971009086928,15.0,0,0,0.0,150.0,-1064.96606,-0.009470209,13.9493408,13.9493408,-3.57548,-3.411515,-3.41137218,-0.5986247,0.598318636,-0.0153214522,154.0,29.1999989,1,0,0,0,34.5903625,34.59084,,472.0,134.4,150.0,8.1,-0.11685343521164152,0.04548562070655796,0.0,-0.20844831452694657,-0.20844831452694657,0.2503237067257469,13.943030464624103,0.2503237067257469,0.2503237067257469,-7,-0.35,-0.6,0.1847353369750095,0.2,0.0045,0.06,0.028450006681516544,0.005,0.0,0.005,-0.0,2.020229999999998,0.6609087742521158,LIMIT
56.22600170000078,1,11,Approach,1570.59753,163.093567,164.362656,-1066.16162,55.949764251708984,37.268714904785156,76.01071,66.01724,-0.564559937,-0.9359894,0.0116743408,-3.6650074150748333,2.7290180150748333,0.25491537020246424,0.0,64.0,0.019572271,0.2279031,0.12627271612903226,-1.3023034285714286,65.26272716129033,-0.5281589870967707,-900.0,-3.0950275106531047,-0.8457850806531045,0.24924243000000013,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,161.89106542500042,140.0,113.6,183.0,12.962711574493838,13.6,10.233693559419004,15.0,0,0,0.0,150.0,-1066.16162,-0.009473256,13.9493408,13.9493408,-3.57548,-3.41883945,-3.41872954,-0.608464241,0.6083885,-0.015147333,154.0,29.1999989,1,0,0,0,34.55071,34.5511932,,472.0,134.4,150.0,8.1,-0.06753503190929665,0.04585515973428223,0.0,-0.20378722727446025,-0.20378722727446025,0.2501691375638648,13.934420962307268,0.2501691375638648,0.2501691375638648,-7,-0.35,-0.6,0.18416360308930327,0.2,0.0045,0.06,0.028468222681581813,0.005,0.0,0.005,-0.0,2.0172400000000152,0.6650074150748333,LIMIT
