time_s,active,flight_phase,control_mode,ra_ft,ias_kt,ground_speed_kt,vs_fpm,latitude_deg,longitude_deg,heading_deg,track_magnetic_deg,roll_deg,pitch_deg,body_pitch_rate_deg_s,flight_path_angle_deg,estimated_aoa_deg,mach,lateral_deviation,runway_heading_deg,loc_ddm,gs_ddm,loc_dots,gs_dots,target_heading_deg,target_roll_deg,target_vs_fpm,target_flight_path_angle_deg,target_pitch_deg,vertical_correction_deg,configured_aoa_deg,reference_aoa_deg,flaps_angle_deg,slats_angle_deg,flap_configuration,landing_weight_kg,target_ias_kt,vapp_kt,vsr1_kt,vfe_kt,alpha_prot_deg,alpha_sw_deg,alpha_margin_deg,roll_limit_deg,flare_armed,flare_active,flare_progress,flare_entry_ra_ft,flare_entry_vs_fpm,body_norm_accel_g,left_throttle_angle_deg,right_throttle_angle_deg,stabilizer_angle_deg,elevator_left_angle_deg,elevator_right_angle_deg,aileron_left_angle_deg,aileron_right_angle_deg,rudder_angle_deg,wind_direction_true_deg,wind_speed_kt,nose_gear_wow,left_gear_wow,right_gear_wow,main_gear_touchdown,eng_left_thrust,eng_right_thrust,envelope_warnings,touchdown_vs_limit_fpm,touchdown_speed_min_kt,touchdown_speed_max_kt,touchdown_pitch_limit_deg,aileron_cmd_deg,elevator_cmd,rudder_cmd_deg,throttle_left_rate_cmd_deg_s,throttle_right_rate_cmd_deg_s,throttle_cmd_norm,throttle_target_angle_deg,throttle_left_position_cmd_norm,throttle_right_position_cmd_norm,roll_kp,roll_ki,roll_kd,roll_i_term,pitch_kp,pitch_ki,pitch_kd,pitch_i_term,speed_kp,speed_ki,speed_kd,speed_i_term,criteria_course_error_deg,criteria_glideslope_error_deg,criteria_status
100.75521660000231,1,11,Approach,1040.14514,140.581161,143.087418,-630.996765,55.95165252685547,37.28382110595703,58.0977173,63.6396637,0.3388672,5.090027,-0.013606458,-2.4934419496218534,7.583468949621853,0.2181380964238447,0.0,64.0,0.00169391627,-0.09117552,0.010928492064516128,0.5210029714285714,64.10928492064517,0.3287348544516163,-551.0012227119237,-2.1776585723066226,5.042334741125491,0.11999331343211446,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054654758940387,13.6,5.471185809318534,15.0,0,0,0.0,150.0,-630.996765,-0.005013029,21.4486485,21.4486485,-5.053573,-6.0082016,-6.00818825,-0.944504738,0.9445,0.00161870336,-26.0000134,14.0,1,0,0,0,49.5708,49.5707245,,472.0,134.4,150.0,8.1,0.9438827036757287,-0.0032670578841351564,0.0,-0.17705968892875204,-0.17705968892875204,0.38477333272214836,21.431874632623664,0.38477333272214836,0.38477333272214836,-7,-0.35,-0.6,0.8844733935663794,0.2,0.0045,0.06,0.005382092492234951,0.005,0.0,0.005,-0.0,0.36033630000000016,0.5065580503781466,LIMIT
100.79503359999944,1,11,Approach,1039.96631,140.581161,143.086609,-631.096741,55.95165252685547,37.28382110595703,58.10025,63.642395,0.33770752,5.089203,-0.0133378841,-2.4938505974254306,7.583053597425431,0.2181380964238447,0.0,64.0,0.00173182087,-0.0910264254,0.011173037870967743,0.5201510022857143,64.11173037870968,0.32853476509677076,-551.3377167941364,-2.1789994854595722,5.040639050849222,0.11963853630879527,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054654758940387,13.6,5.471601161514956,15.0,0,0,0.0,150.0,-631.096741,-0.005043908,21.4486485,21.4486485,-5.053244,-6.00661135,-6.006604,-0.942629039,0.9426272,0.00159471016,-26.0000134,14.0,1,0,0,0,49.55283,49.55275,,472.0,134.4,150.0,8.1,0.9362178562160471,-0.003386486030919943,0.0,-0.18213106633749138,-0.18213106633749138,0.3846564524648217,21.425364402290572,0.3846564524648217,0.3846564524648217,-7,-0.35,-0.6,0.8846012246200637,0.2,0.0045,0.06,0.005373390973800564,0.005,0.0,0.005,-0.0,0.3576050000000066,0.5061494025745694,LIMIT
100.83944490000431,1,11,Approach,1039.75623,140.581161,143.086609,-631.146851,55.95165252685547,37.283992767333984,58.10025,63.642395,0.33770752,5.089203,-0.0133378841,-2.494048362764502,7.583251362764502,0.21813402412527752,0.0,64.0,0.00173182087,-0.0910264254,0.011173037870967743,0.5201510022857143,64.11173037870968,0.32853476509677076,-551.3377167941364,-2.1789994854595722,5.040714215849222,0.1197137013087953,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054664939686806,13.6,5.471413576922304,15.0,0,0,0.0,150.0,-631.146851,-0.005043908,21.4486485,21.4486485,-5.0530467,-6.00961876,-6.00954676,-0.94479996,0.944751143,0.00158008351,-26.0000134,14.0,1,0,0,0,49.5468369,49.5467567,,472.0,134.4,150.0,8.1,0.938868010608963,-0.0035708969780645205,0.0,-0.18779493991067064,-0.18779493991067064,0.3845261977792967,21.418109216306828,0.3845261977792967,0.3845261977792967,-7,-0.35,-0.6,0.8847438055095211,0.2,0.0045,0.06,0.005363700449071502,0.005,0.0,0.005,-0.0,0.3576050000000066,0.5059516372354982,LIMIT
100.88608380000369,1,11,Approach,1041.34106,140.581024,143.085571,-631.3262,55.95165252685547,37.283992767333984,58.1032257,63.64557,0.336364746,5.088257,-0.01303227,-2.4947742604761913,7.583031260476191,0.21813385444617053,0.0,64.0,0.00173182087,-0.0910264254,0.011173037870967743,0.5201510022857143,64.11173037870968,0.3263122650967716,-551.3322078562162,-2.1789935259361384,5.040997462279537,0.11999098821567566,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054665363884574,13.6,5.471634103408383,15.0,0,0,0.0,150.0,-631.3262,-0.005056976,21.4300632,21.4300632,-5.05271769,-6.01223,-6.01219559,-0.945943356,0.945925832,0.00154737639,-26.0000134,14.0,1,0,0,0,49.52289,49.5228043,,472.0,134.4,150.0,8.1,0.9436947792061654,-0.0032405651796780866,0.0,-0.17876730718017153,-0.17876730718017153,0.38438961529612226,21.41050157199401,0.38438961529612226,0.38438961529612226,-7,-0.35,-0.6,0.8849078983375781,0.2,0.0045,0.06,0.005353781851229575,0.005,0.0,0.005,-0.0,0.3544300000000078,0.5052257395238087,LIMIT
100.93020240000624,1,11,Approach,1041.02539,140.581024,143.085571,-631.4035,55.95165252685547,37.283992767333984,58.10489,63.64737,0.335586548,5.087738,-0.0128451325,-2.4950793362872177,7.582817336287217,0.21813385444617053,0.0,64.0,0.00177225249,-0.09086632,0.011433887032258064,0.5192361142857144,64.11433887032258,0.32687820922580213,-551.6981630562162,-2.1804384707023905,5.039119534713285,0.11955800541567567,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054665363884574,13.6,5.471848027597357,15.0,0,0,0.0,150.0,-631.4035,-0.00507523259,21.4300632,21.4300632,-5.05252028,-6.010053,-6.010107,-0.9437612,0.943811238,0.00152369787,-26.0000134,14.0,1,0,0,0,49.5109062,49.5108223,,472.0,134.4,150.0,8.1,0.9346176610855766,-0.0035520402454976086,0.0,-0.18441062259521018,-0.18441062259521018,0.3842605006897906,21.40330988842134,0.3842605006897906,0.3842605006897906,-7,-0.35,-0.6,0.885042368237851,0.2,0.0045,0.06,0.005344129447427325,0.005,0.0,0.005,-0.0,0.3526300000000049,0.5049206637127823,LIMIT
100.97893360000307,1,11,Approach,1044.04114,140.580765,143.084473,-631.4815,55.95165252685547,37.28416442871094,58.10739,63.6500549,0.334411621,5.08696,-0.0126968585,-2.4954062994750807,7.582366299475082,0.21812979426753953,0.0,64.0,0.00177225249,-0.09086632,0.011433887032258064,0.5192361142857144,64.11433887032258,0.3249987792258082,-551.6923356825783,-2.1804321777039672,5.0392515687721655,0.11968374647613246,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054675514331151,13.6,5.47230921485607,15.0,0,0,0.0,150.0,-631.4815,-0.00511053856,21.4123573,21.4123573,-5.05205965,-6.00884676,-6.00885248,-0.94224894,0.9422581,0.001441907,-26.0000134,14.0,1,0,0,0,49.4869576,49.4868774,,472.0,134.4,150.0,8.1,0.9390430198940495,-0.003352300724137105,0.0,-0.176267918952019,-0.176267918952019,0.3841181674237966,21.395381925505472,0.3841181674237966,0.3841181674237966,-7,-0.35,-0.6,0.8852029129141138,0.2,0.0045,0.06,0.0053336674464606795,0.005,0.0,0.005,-0.0,0.34994510000001355,0.5045937005249193,LIMIT
101.02348220000567,1,11,Approach,1043.62024,140.580765,143.083466,-631.585754,55.95165252685547,37.28416442871094,58.10907,63.6518555,0.333633423,5.086441,-0.0126538482,-2.495835298916941,7.582276298916941,0.21812979426753953,0.0,64.0,0.00177225249,-0.09086632,0.011433887032258064,0.5192361142857144,64.11433887032258,0.3237383592258112,-551.686991269779,-2.1804264061714607,5.03942173792387,0.11984814409533141,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054675514331151,13.6,5.47239921541421,15.0,0,0,0.0,150.0,-631.585754,-0.00512736058,21.4123573,21.4123573,-5.05186224,-6.008741,-6.00874424,-0.9398159,0.9398716,0.00139133283,-26.0000134,14.0,1,0,0,0,49.48097,49.4808922,,472.0,134.4,150.0,8.1,0.942886090043348,-0.003255183800844161,0.0,-0.18198253588486427,-0.18198253588486427,0.38398811502318275,21.38813800679128,0.38398811502318275,0.38398811502318275,-7,-0.35,-0.6,0.8853571968474405,0.2,0.0045,0.06,0.0053242415561167685,0.005,0.0,0.005,-0.0,0.3481444999999894,0.504164701083059,LIMIT
101.07006570000522,1,11,Approach,1044.55884,140.580383,143.083466,-631.6643,55.95165252685547,37.28416442871094,58.11032,63.6532,0.3330536,5.08604431,-0.0126423212,-2.4961452963090833,7.5821896063090835,0.2181280596016692,0.0,64.0,0.00180931482,-0.09071801,0.011672998838709677,0.5183886285714286,64.11672998838709,0.3244709918709759,-552.0259855554933,-2.1817649151664806,5.0376925565002795,0.11945747166676006,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054679850995827,13.6,5.472490244686743,15.0,0,0,0.0,150.0,-631.6643,-0.005141222,21.3939171,21.3939171,-5.051533,-6.008716,-6.008715,-0.9383003,0.938322842,0.00131337089,-26.0000134,14.0,1,0,0,0,49.4630051,49.46294,,472.0,134.4,150.0,8.1,0.9347257211886307,-0.003596954416652186,0.0,-0.17288940712859416,-0.17288940712859416,0.3838524452322012,21.380581199433607,0.3838524452322012,0.3838524452322012,-7,-0.35,-0.6,0.8854971296214617,0.2,0.0045,0.06,0.0053141057835256736,0.005,0.0,0.005,-0.0,0.3468000000000018,0.5038547036909167,LIMIT
101.11623110000073,1,11,Approach,1045.53687,140.579987,143.08223,-631.84906,55.95165252685547,37.28433609008789,58.11322,63.65634,0.331695557,5.085144,-0.0126155559,-2.4968960294510407,7.58204002945104,0.21812262684026223,0.0,64.0,0.00180931482,-0.09071801,0.011672998838709677,0.5183886285714286,64.11672998838709,0.32227299187095465,-552.0194257797041,-2.1817578426045303,5.037986608725913,0.1197444513304439,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054693432899345,13.6,5.472653403448305,15.0,0,0,0.0,150.0,-631.84906,-0.005150778,21.3939171,21.3939171,-5.05127,-6.012787,-6.0127306,-0.94248265,0.9424384,0.001244883,-26.0000134,14.0,1,0,0,0,49.44508,49.445015,,472.0,134.4,150.0,8.1,0.9393559332052064,-0.003283199201625043,0.0,-0.17849434637770858,-0.17849434637770858,0.3837183018438388,21.373109412701822,0.3837183018438388,0.3837183018438388,-7,-0.35,-0.6,0.8856493783923197,0.2,0.0045,0.06,0.005304309104286564,0.005,0.0,0.005,-0.0,0.34365999999999985,0.5031039705489593,LIMIT
101.16344210000534,1,11,Approach,1049.41028,140.579712,143.080917,-632.011963,55.95182418823242,37.28433609008789,58.1157227,63.6590271,0.3305359,5.084381,-0.0125059206,-2.497561852812278,7.581942852812277,0.21812255866562105,0.0,64.0,0.00180931482,-0.09071801,0.011672998838709677,0.5183886285714286,64.11672998838709,0.32039202187095267,-552.0124573447436,-2.1817503293040716,5.038248929178813,0.11999925848288473,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054693603335947,13.6,5.472750750523669,15.0,0,0,0.0,150.0,-632.011963,-0.00516322,21.37572,21.37572,-5.05080938,-6.016198,-6.01617336,-0.9440693,0.944074154,0.00114072184,-26.0000134,14.0,1,0,0,0,49.421196,49.421154,,472.0,134.4,150.0,8.1,0.9440499077300797,-0.003061501755212685,0.0,-0.16978822085008372,-0.16978822085008372,0.3835813336236291,21.365480282836142,0.3835813336236291,0.3835813336236291,-7,-0.35,-0.6,0.8858169943129588,0.2,0.0045,0.06,0.005294508368905681,0.005,0.0,0.005,-0.0,0.340972899999997,0.5024381471877222,LIMIT
101.20916980000038,1,11,Approach,1050.31677,140.579712,143.079712,-632.1221,55.95182418823242,37.28433609008789,58.1169434,63.6603546,0.3299408,5.08399963,-0.0124480138,-2.4980175480963878,7.582017178096388,0.21812255866562105,0.0,64.0,0.0018480618,-0.09055869,0.01192297935483871,0.5174782285714286,64.11922979354839,0.3212126354838659,-552.3702220940752,-2.183181344076086,5.036446472782801,0.11962781685888729,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054693603335947,13.6,5.472676425239559,15.0,0,0,0.0,150.0,-632.1221,-0.005172354,21.37572,21.37572,-5.050612,-6.017165,-6.017139,-0.942993045,0.9430049,0.00113003212,-26.0000134,14.0,1,0,0,0,49.4092636,49.4092255,,472.0,134.4,150.0,8.1,0.935294541253031,-0.0034311268752706767,0.0,-0.17568648168505582,-0.17568648168505582,0.38344867926553833,21.358091435090486,0.38344867926553833,0.38344867926553833,-7,-0.35,-0.6,0.8859566859239342,0.2,0.0045,0.06,0.005284723134623978,0.005,0.0,0.005,-0.0,0.3396453999999949,0.5019824519036122,LIMIT
101.2573349000013,1,11,Approach,1051.72229,140.5792,143.079712,-632.289063,55.95182418823242,37.28433609008789,58.11859,63.66214,0.3291626,5.083496,-0.0123716332,-2.4986765156678636,7.582172515667864,0.21811848939703787,0.0,64.0,0.0018480618,-0.09055869,0.01192297935483871,0.5174782285714286,64.11922979354839,0.3199628554838739,-552.3702220940752,-2.183181344076086,5.036696917282801,0.11987826135888731,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054703776507406,13.6,5.472531260839542,15.0,0,0,0.0,150.0,-632.289063,-0.005181235,21.37572,21.37572,-5.050217,-6.01795626,-6.017966,-0.9409291,0.9409766,0.00111343409,-26.0000134,14.0,1,0,0,0,49.39138,49.391346,,472.0,134.4,150.0,8.1,0.9391926724061045,-0.003326282898428844,0.0,-0.18146942917546005,-0.18146942917546005,0.38330932313162047,21.350329298431262,0.38330932313162047,0.38330932313162047,-7,-0.35,-0.6,0.8861117732390449,0.2,0.0045,0.06,0.0052745797633783655,0.005,0.0,0.005,-0.0,0.33786000000000627,0.5013234843321364,LIMIT
101.3042615000013,1,11,Approach,1051.37561,140.5788,143.078247,-632.401367,55.95182418823242,37.284507751464844,58.121048,63.6647949,0.32800293,5.082733,-0.0123157138,-2.4991453118045808,7.581878311804581,0.21811663959177355,0.0,64.0,0.00188428175,-0.0904110745,0.012156656451612903,0.5166347114285714,64.12156656451613,0.3197401651612978,-552.6998538124386,-2.1845052602432395,5.0350470095381015,0.11955226978134215,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054708401020566,13.6,5.472830089215985,15.0,0,0,0.0,150.0,-632.401367,-0.00521081127,21.35787,21.35787,-5.049888,-6.017594,-6.01759052,-0.939147949,0.939165652,0.00104784546,-26.0000134,14.0,1,0,0,0,49.37354,49.37351,,472.0,134.4,150.0,8.1,0.9320354175423775,-0.0034684322307719064,0.0,-0.1729172070500681,-0.1729172070500681,0.38317381202540646,21.34278132981514,0.38317381202540646,0.38317381202540646,-7,-0.35,-0.6,0.8862474834502129,0.2,0.0045,0.06,0.005264509927078323,0.005,0.0,0.005,-0.0,0.33520509999999604,0.5008546881954192,LIMIT
101.3464363000021,1,11,Approach,1051.22449,140.5788,143.076935,-632.5143,55.95182418823242,37.284507751464844,58.1222839,63.6661224,0.327407837,5.082367,-0.0123131275,-2.4996139301958555,7.581980930195855,0.21811663959177355,0.0,64.0,0.00188428175,-0.0904110745,0.012156656451612903,0.5166347114285714,64.12156656451613,0.3188109151612963,-552.69289068474,-2.184497777677,5.035234336295889,0.11973211397289014,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054708401020566,13.6,5.472727470824711,15.0,0,0,0.0,150.0,-632.5143,-0.005218617,21.35787,21.35787,-5.04969072,-6.01749325,-6.017494,-0.9386183,0.938629568,0.001011495,-26.0000134,14.0,1,0,0,0,49.3616676,49.36164,,472.0,134.4,150.0,8.1,0.9351830734513156,-0.0034206246719442456,0.0,-0.17837336188769543,-0.17837336188769543,0.3830520014018281,21.335996478081828,0.3830520014018281,0.3830520014018281,-7,-0.35,-0.6,0.8863743841609223,0.2,0.0045,0.06,0.005255564779084807,0.005,0.0,0.005,-0.0,0.3338775999999939,0.5003860698041445,LIMIT
101.39356899999984,1,11,Approach,1051.01355,140.578156,143.076935,-632.6849,55.95182418823242,37.284507751464844,58.1239166,63.6678772,0.3266449,5.0818634,-0.0123482039,-2.500287263659017,7.582150663659016,0.2181125718381824,0.0,64.0,0.00188428175,-0.0904110745,0.012156656451612903,0.5166347114285714,64.12156656451613,0.317582555161286,-552.69289068474,-2.184497777677,5.035490236295889,0.11998801397289004,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054718570404543,13.6,5.472567906745526,15.0,0,0,0.0,150.0,-632.6849,-0.00524114259,21.3403034,21.3403034,-5.04936171,-6.01730061,-6.01729774,-0.936182559,0.93619597,0.0009546246,-26.0000134,14.0,1,0,0,0,49.3439,49.34388,,472.0,134.4,150.0,8.1,0.9389385422729021,-0.003301499748703695,0.0,-0.16987468825971727,-0.16987468825971727,0.3829162881908308,21.328437252229275,0.3829162881908308,0.3829162881908308,-7,-0.35,-0.6,0.886523880634118,0.2,0.0045,0.06,0.005245729163227152,0.005,0.0,0.005,-0.0,0.3321228000000076,0.499712736340983,OK
101.43889870000567,1,11,Approach,1050.69727,140.577621,143.075333,-632.7707,55.95182418823242,37.2846794128418,58.12555,63.6696625,0.3258667,5.08136,-0.01241275,-2.5006538672690874,7.5820138672690875,0.2181096145737467,0.0,64.0,0.00188428175,-0.0904110745,0.012156656451612903,0.5166347114285714,64.12156656451613,0.3163328451612898,-552.6843884510714,-2.1844886410036866,5.035640826319706,0.12012946732339293,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054725963565634,13.6,5.472712096296546,15.0,0,0,0.0,150.0,-632.7707,-0.005254516,21.3403034,21.3403034,-5.0491643,-6.01735067,-6.01735067,-0.935579836,0.935596764,0.0009096362,-26.0000134,14.0,1,0,0,0,49.3320656,49.33205,,472.0,134.4,150.0,8.1,0.9425366335382308,-0.0031924158338306075,0.0,-0.17529811939717885,-0.17529811939717885,0.3827860748476934,21.321184369016525,0.3827860748476934,0.3827860748476934,-7,-0.35,-0.6,0.8866751390070263,0.2,0.0045,0.06,0.005236403199303664,0.005,0.0,0.005,-0.0,0.33033749999998463,0.49934613273091255,OK
101.47148610000295,1,11,Approach,1050.52161,140.577621,143.073669,-632.857361,55.95182418823242,37.2846794128418,58.12799,63.6723022,0.324707031,5.080597,-0.01252556,-2.5010249596221668,7.581621959622167,0.2181096145737467,0.0,64.0,0.00191965944,-0.09026385,0.012384899612903226,0.5157934285714286,64.12384899612903,0.3160827572903258,-553.0120703100181,-2.185807946611119,5.033959989423853,0.11976793603497282,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054725963565634,13.6,5.473104003943467,15.0,0,0,0.0,150.0,-632.857361,-0.00527382968,21.3230114,21.3230114,-5.04883528,-6.020357,-6.02033663,-0.939492047,0.9394811,0.0008490641,-26.0000134,14.0,1,0,0,0,49.3143349,49.3143272,,472.0,134.4,150.0,8.1,0.9346927537961739,-0.0032791038719139336,0.0,-0.1656917543480124,-0.1656917543480124,0.3826924329091725,21.315968513040907,0.3826924329091725,0.3826924329091725,-7,-0.35,-0.6,0.8867735039369985,0.2,0.0045,0.06,0.005229564194171213,0.005,0.0,0.005,-0.0,0.3276978000000099,0.49897504037783325,OK
101.51925130000018,1,11,Approach,1050.02893,140.5767,143.073669,-633.062561,55.95182418823242,37.2846794128418,58.12921,63.6736145,0.3241272,5.08021545,-0.0125636319,-2.5018348709296454,7.582050320929645,0.21810554379017152,0.0,64.0,0.00191965944,-0.09026385,0.012384899612903226,0.5157934285714286,64.12384899612903,0.31516414729032927,-553.0120703100181,-2.185807946611119,5.034267789423853,0.1200757360349728,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054736140524572,13.6,5.472685819594926,15.0,0,0,0.0,150.0,-633.062561,-0.005279992,21.3230114,21.3230114,-5.04850626,-6.02249336,-6.022464,-0.939482033,0.939512968,0.000797530462,-26.0000134,14.0,1,0,0,0,49.29662,49.2966156,,472.0,134.4,150.0,8.1,0.9383118006907334,-0.0032232259622582407,0.0,-0.17111026293800205,-0.17111026293800205,0.38255575284122495,21.30835543325623,0.38255575284122495,0.38255575284122495,-7,-0.35,-0.6,0.8869233466388406,0.2,0.0045,0.06,0.005219688047785503,0.005,0.0,0.005,-0.0,0.32638550000001487,0.4981651290703546,OK
101.56359640000301,1,11,Approach,1049.653,140.575912,143.072174,-633.1813,55.95182418823242,37.2846794128418,58.13202,63.6766968,0.322784424,5.079315,-0.0126324752,-2.5023296397426775,7.581644639742677,0.2181024471464694,0.0,64.0,0.00191965944,-0.09026385,0.012384899612903226,0.5157934285714286,64.12384899612903,0.31300653729031747,-553.0041359533795,-2.1857994337069377,5.0344663123629925,0.12026574606993064,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054743882133828,13.6,5.47309924239115,15.0,0,0,0.0,150.0,-633.1813,-0.005296731,21.3230114,21.3230114,-5.048243,-6.02395725,-6.02393627,-0.9387077,0.9387057,0.000798053865,-26.0000134,14.0,1,0,0,0,49.2789154,49.27892,,472.0,134.4,150.0,8.1,0.9428121018030264,-0.002918574038443772,0.0,-0.1762101719462284,-0.1762101719462284,0.38242928569345397,21.301311213125388,0.38242928569345397,0.38242928569345397,-7,-0.35,-0.6,0.8870751071162257,0.2,0.0045,0.06,0.005210738359863339,0.005,0.0,0.005,-0.0,0.323303199999998,0.4976703602573225,OK
101.61060970000108,1,11,Approach,1049.68372,140.575912,143.070374,-633.2711,55.95182418823242,37.28485107421875,58.13324,63.67801,0.322219849,5.07893372,-0.012661254,-2.502715524520429,7.581649244520429,0.2181024471464694,0.0,64.0,0.00195419486,-0.0901172161,0.012607708774193548,0.5149555205714286,64.12607708774193,0.3136469614193629,-553.3297460818419,-2.1871126775506924,5.032799353326545,0.11991203087723722,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054743882133828,13.6,5.473094637613398,15.0,0,0,0.0,150.0,-633.2711,-0.00530592538,21.3064423,21.3064423,-5.047914,-6.02678251,-6.02672434,-0.9395446,0.9395089,0.000806570752,-26.0000134,14.0,1,0,0,0,49.2671432,49.26715,,472.0,134.4,150.0,8.1,0.9356709310357183,-0.0032595893512796627,0.0,-0.1690728794880726,-0.1690728794880726,0.3822950923849371,21.293836645840997,0.3822950923849371,0.3822950923849371,-7,-0.35,-0.6,0.8872161710237131,0.2,0.0045,0.06,0.005200978180170459,0.005,0.0,0.005,-0.0,0.32198999999999955,0.4972844754795709,OK
101.65406179999991,1,11,Approach,1049.36719,140.575,143.070374,-633.362,55.95182418823242,37.28485107421875,58.1348572,63.67975,0.3214569,5.078415,-0.0126528572,-2.5030743084817564,7.581489308481756,0.21809837787788622,0.0,64.0,0.00195419486,-0.0901172161,0.012607708774193548,0.5149555205714286,64.12607708774193,0.3124289614193543,-553.3297460818419,-2.1871126775506924,5.032935703326545,0.1200483808772371,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054754055305285,13.6,5.473264746823529,15.0,0,0,0.0,150.0,-633.362,-0.005302639,21.3064423,21.3064423,-5.04771662,-6.031339,-6.03125858,-0.9428719,0.9428217,0.0008020517,-26.0000134,14.0,1,0,0,0,49.255394,49.2554,,472.0,134.4,150.0,8.1,0.9391928539402522,-0.0031472401556842415,0.0,-0.17395416098631783,-0.17395416098631783,0.3821715506399463,21.28695537064501,0.3821715506399463,0.3821715506399463,-7,-0.35,-0.6,0.8873534700352094,0.2,0.0045,0.06,0.005192085410909267,0.005,0.0,0.005,-0.0,0.32024999999998727,0.4969256915182436,OK
101.70096280000143,1,11,Approach,1048.83765,140.574081,143.0685,-633.5473,55.95182418823242,37.2850227355957,58.1372681,63.68239,0.3203125,5.07763672,-0.0124925356,-2.5038384450226023,7.581475165022603,0.2180954190984585,0.0,64.0,0.001991257,-0.08995986,0.012846819354838711,0.5140563428571429,64.12846819354839,0.3122547354838616,-553.679471358633,-2.188522309950128,5.031279433011922,0.11980174296205041,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054761452253853,13.6,5.47328628723125,15.0,0,0,0.0,150.0,-633.5473,-0.00530218426,21.2888222,21.2888222,-5.047322,-6.036145,-6.03609467,-0.9450678,0.9450498,0.0007883355,-26.0000134,14.0,1,0,0,0,49.2319679,49.2319832,,472.0,134.4,150.0,8.1,0.9318474238348411,-0.003282638625643932,0.0,-0.16519225650439828,-0.16519225650439828,0.3820386963530474,21.27955538686474,0.3820386963530474,0.3820386963530474,-7,-0.35,-0.6,0.8874857410599636,0.2,0.0045,0.06,0.005182301496882323,0.005,0.0,0.005,-0.0,0.31761000000000195,0.49616155497739767,OK
101.74597050000011,1,11,Approach,1048.477,140.574081,143.066849,-633.672363,55.95182418823242,37.2850227355957,58.138855,63.6841125,0.3195343,5.077133,-0.0123768356,-2.5043609398853954,7.581493939885395,0.2180954190984585,0.0,64.0,0.001991257,-0.08995986,0.012846819354838711,0.5140563428571429,64.12846819354839,0.31104898548388177,-553.6707090691281,-2.1885129397508605,5.031489541145447,0.12000248089630793,7.1,7.1,26.9518318,27.96318,FLAPS_3,69277.0,140.0,140.0,113.6,183.0,13.054761452253853,13.6,5.473267512368458,15.0,0,0,0.0,150.0,-633.672363,-0.00531926565,21.2888222,21.2888222,-5.04705858,-6.035505,-6.03549957,-0.943623662,0.9436347,0.000794102263,-26.0000134,14.0,1,0,0,0,49.2202835,49.2203,,472.0,134.4,150.0,8.1,0.9353101561004838,-0.003176322952230059,0.0,-0.1710607939596633,-0.1710607939596633,0.3819110588655125,21.27244597880905,0.3819110588655125,0.3819110588655125,-7,-0.35,-0.6,0.8876194076315113,0.2,0.0045,0.06,0.005173057114918699,0.005,0.0,0.005,-0.0,0.3158875000000023,0.49563906011460457,OK
